n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,17,0.17,0.3,1.0,4,0.10343922804352644,0.01641500180860732,0.24425312003781244,0.0815914464874459,0.021653507759442657,0.21570729104668332,0.10385014473372962,0.014591876579808464,0.23933118466424136,0.0843318163531278,0.014439585883451338,0.21635217363720066
100,17,0.17,0.3,1.0,5,0.10334880629072886,0.008546286771391956,0.27236739086250467,0.08107417468739346,0.010246207731224777,0.26932873416070674,0.10208474002014312,0.003423593861546422,0.27417446041355154,0.0803575845216526,0.012541557436455249,0.29399491963844426
100,17,0.17,0.3,1.0,6,0.10403250881150981,0.021796421614787356,0.2583740674180955,0.08372550417266268,0.009829625978815286,0.25361382790839887,0.10447117642007157,0.021107324385439,0.26861076043143256,0.08526332242020836,0.008120631218259339,0.2683195945955368
100,17,0.17,0.3,1.0,7,0.09617083270710887,0.005845277337274729,0.2364290489005786,0.08137345365392827,0.021349794507119536,0.16901126822004495,0.09769671964534331,0.017246887908779682,0.25167563414504485,0.08565093941936175,0.017119870740757416,0.18017461684554242
100,17,0.17,0.3,1.0,8,0.09697410656712034,0.01843651185517494,0.2358884300380117,0.08560370976997683,0.020066296720522694,0.22017308702394495,0.09698521476812166,0.01973950467048829,0.24804774661277257,0.09062312703728967,0.012886211104481796,0.27353020364658237
100,17,0.17,0.3,1.0,9,0.10447094436966108,0.01842145475408821,0.2663355385342621,0.09349416933146867,0.012869988749901752,0.2524193127348651,0.10455182190134175,0.02149162318166719,0.2518678459932308,0.09491185192739639,0.007075101799896721,0.24244094321519646
100,17,0.17,0.3,1.0,10,0.10264270368935406,0.03515893566087877,0.21372003076605814,0.0873866841245864,0.029216171501525067,0.23954472237053687,0.10156763496448284,0.03176835378873848,0.21756593966236135,0.0866715137739915,0.025733457569549357,0.2445345808269434
100,17,0.17,0.3,1.0,11,0.10590685534617998,0.022846456610997518,0.21487897173856674,0.09072066502098171,0.01633535688922828,0.23024243334293953,0.10566256630392606,0.016589028987047047,0.21264233912828998,0.09205155458806813,0.01558924200475824,0.22422137546312348
100,17,0.17,0.3,1.0,12,0.10241561090660602,0.014843580795483518,0.25559224551319726,0.0917238500241036,0.0072730503201932665,0.2586676021938331,0.11947879213276828,0.022028398035689924,0.24434033829101265,0.09394316810357901,0.006944618617461251,0.23781160496220022
100,17,0.17,0.3,1.0,13,0.10183271882795253,0.018099258753204533,0.2125299759292105,0.08626092072847925,0.011536167888263974,0.20650211765753362,0.10285833755954947,0.021877295005827125,0.2208479095251666,0.0896933588305564,0.009268549336450828,0.20631706413219103
100,17,0.17,0.3,1.0,14,0.10422084201091242,0.014969522999934528,0.240361872344342,0.09446919096649031,0.018544421566143183,0.22316274468212555,0.10510802715675098,0.012342761439284602,0.22928918412659094,0.09707058182103301,0.015505664403425896,0.21150103588577523
100,17,0.17,0.3,1.0,15,0.10058254361289391,0.01256784122184636,0.22949874765810915,0.09434637003139304,0.013921450673341164,0.30181529836027626,0.10086972286422624,0.020473884582932894,0.24424413747135268,0.09925475046503918,0.009216353871252234,0.3296677064196335
100,17,0.17,0.3,1.0,16,0.11378512082422391,0.01010676198347642,0.2547979885738779,0.09172600013672373,0.02911104328380603,0.33361355654374425,0.11389857753834381,0.017467203569125768,0.23038422696719,0.09503117535759842,0.023963057931094885,0.3192311771052106
100,17,0.17,0.3,1.0,17,0.10463582770973295,0.020947792679672738,0.23549218428490207,0.09376346431531533,0.015169105333571287,0.2319615638141552,0.10356959015825827,0.020670548012050996,0.2304345683718925,0.0950113347521818,0.015237722428069752,0.23892004567950983
100,17,0.17,0.3,1.0,18,0.09982836480353796,0.018637482111638144,0.23751329131702845,0.08775086785498594,0.021041680374996943,0.20581281311564187,0.09918559507170208,0.010261977113403856,0.24471452362790264,0.09042434714994667,0.007178206734809418,0.21538851323263092
100,17,0.17,0.3,1.0,19,0.11031592819020178,0.014692519040918194,0.23476571691131023,0.09297912297772097,0.026561873806049952,0.2751021540237676,0.11037885403197528,0.026585456762399984,0.23514375593398007,0.09560354468706468,0.02932615092799789,0.3220345118860242
100,17,0.17,0.3,1.0,20,0.10336663952416451,0.01819348145034782,0.25486818344861806,0.09309514531600958,0.018176335119929096,0.1820416726294454,0.10276443956367562,0.008540010543985347,0.2585388390933863,0.0983067470558923,0.015773323629956412,0.20272724125805824
100,17,0.17,0.3,1.0,21,0.10152594531164963,0.023233295511902508,0.1961673506397898,0.09179421879646724,0.011395053959466939,0.20589567437242426,0.09991088334290664,0.02032521636471609,0.20070375008309577,0.094017746982279,0.012043094980278902,0.21714223425015788
100,17,0.17,0.3,1.0,22,0.10350817093317274,0.020951817789840694,0.27190311722408406,0.08740401891481858,0.014242461514754293,0.2857718664621971,0.10695301346229562,0.014472328426812425,0.2726303156816205,0.08775353628451926,0.0059626680572073005,0.25001623841916776
100,17,0.17,0.3,1.0,23,0.10535548037113934,0.013464685975365605,0.242971728515662,0.09465744370887115,0.015769219862304684,0.2850807171523181,0.10509693183440891,0.02088400925420563,0.22175023263494542,0.09861689469223565,0.010428156308828897,0.2972233837248246
100,17,0.17,0.3,1.0,24,0.0936592098214447,0.005832975446265122,0.19547001500715308,0.08875418853561377,0.008012826276232598,0.27945507735199043,0.09573482267226942,0.02461839499785441,0.21727749388538678,0.0905667457263914,0.017507646213749825,0.24699372195518007
100,17,0.17,0.3,1.0,25,0.10608312758543455,0.01271644165287179,0.2699436323363717,0.09512262569720027,0.014839443947941455,0.21962706617708597,0.10521357112631756,0.012860063370412081,0.26198422420615836,0.09984307193494553,0.0029893659525742043,0.21095036477911236
100,17,0.17,0.3,1.0,26,0.1086975067749625,0.02208428732001273,0.24079183543184307,0.08498258108556941,0.024309797835208907,0.18132380018041017,0.11144967826919519,0.012130550142700262,0.2172298564243226,0.0850727893929908,0.014232739929541183,0.17046071577129704
100,17,0.17,0.3,1.0,27,0.09798955438681985,0.010344147283583781,0.22834207464271858,0.08661617240466678,0.016480409699899765,0.20056979495809923,0.09977778771136922,0.013227062917150596,0.22412728693942724,0.08868259003169403,0.01765521965721364,0.20557579545212085
100,17,0.17,0.3,1.0,28,0.09878059124684692,0.014991786881346275,0.2570980203372108,0.08569969835856009,0.020542297442549276,0.20803917498944915,0.09880813183190026,0.004984880368068129,0.2392757798953524,0.08756929250776156,0.017481084703014432,0.20982483423062312
100,17,0.17,0.3,1.0,29,0.09955445444739597,0.014509817246969838,0.25828467543158395,0.09654521380528815,0.01566564763551607,0.273614096881877,0.099223890523261,0.020043855625337094,0.240381988151088,0.09857277521318356,0.015496500195940392,0.24421531597701565
100,17,0.17,0.3,1.0,30,0.09992079882646021,0.01703210582140545,0.21634680533619494,0.08656551358872756,0.01975940044902705,0.2540988140789125,0.1034723255082622,0.025236000355257027,0.22884668864695512,0.0908489004968029,0.017340419420677534,0.3033256153784142
100,17,0.17,0.3,1.0,31,0.0976179776667926,0.010734063587657886,0.20111376760492938,0.08731766344979702,0.023915919149659418,0.2147689941293011,0.10697020485285386,0.03481754712756209,0.2411641186960651,0.09133327898183424,0.021729732324284653,0.2584440831490526
100,17,0.17,0.3,1.0,32,0.10555084203942983,0.02825038796909376,0.2792833759009451,0.08008815743136993,0.015127340226646944,0.18796749331934945,0.10448686532639803,0.03270797983732294,0.2815876626795789,0.08148022703698082,0.025027469384288924,0.19934994640741094
100,17,0.17,0.3,1.0,33,0.1002843258882175,0.01979244125652421,0.2538039858524596,0.07657631748277706,0.010788098168496216,0.20624824350961965,0.10138211901766223,0.020065153687273903,0.2509020973235081,0.08180790519897808,0.009516597633677367,0.2174352703307082
100,17,0.17,0.3,1.0,34,0.09719728311563994,0.005539242200214755,0.19480645254527082,0.07553796216421901,0.01830221670208849,0.19638323397196203,0.09978912837674567,0.012029472139920838,0.2058259674007908,0.078762586602174,0.021710499832589474,0.21807010092368992
100,17,0.17,0.3,1.0,35,0.10521596490284141,0.021500938851581407,0.23864333562199716,0.0950687643577093,0.021426854549039878,0.25604253253170695,0.10835438713918945,0.018163738768949503,0.26073101347730215,0.096166774735098,0.012206167099912048,0.24929869272883254
100,17,0.17,0.3,1.0,36,0.10147346860361621,0.010328607319217304,0.24305741921456234,0.08114812784262,0.007228652135385861,0.19825838724788963,0.10099697133191671,0.014965997616613479,0.245497969709821,0.08237497836936802,0.010624630815796862,0.23645726322803262
100,17,0.17,0.3,1.0,37,0.09983505875362061,0.023898108220447217,0.24879779146261974,0.08689667707467816,0.009812742557694286,0.23403414535050965,0.09892589362130896,0.010412055131096625,0.25067233492601565,0.08963208765031293,0.01812155172334733,0.22375321299411566
100,17,0.17,0.3,1.0,38,0.09985359558340695,0.02081973379722198,0.2063284507691879,0.0879878496596414,0.029706888481261864,0.20929333307458156,0.09883693369162921,0.018090594596455744,0.1973295499790306,0.08846996463050391,0.028624646013336936,0.20814807060883347
100,17,0.17,0.3,1.0,39,0.09847042256856225,0.025122813900327407,0.2294614079026884,0.09129441597073135,0.012529194239845833,0.23050175081701643,0.10124512634610844,0.02743787912223394,0.22994407364644726,0.09328702449456142,0.019615038973788117,0.24893205370963112
100,17,0.17,0.3,1.0,40,0.09808679001678985,0.007820638749604971,0.20246438515978965,0.08442819121309374,0.009973036852320509,0.21824896091384013,0.09858589432802253,0.011509289111423607,0.19321014382429347,0.08624405108987164,0.016909821970371844,0.23259183054904412
100,17,0.17,0.3,1.0,41,0.10219320309768802,0.012962622681626963,0.21897931509905263,0.0860098185116605,0.00935059989310239,0.23387758363056274,0.10093994313970445,0.013032408261663029,0.2145590752406681,0.08888704844061063,0.02255961067571693,0.228027215068985
100,17,0.17,0.3,1.0,42,0.10512663910453918,0.013105699054750775,0.26736412576529406,0.08642320353489091,0.011647973911872346,0.21911906511376658,0.10406056706501478,0.010572259932068178,0.2607139028590502,0.08902455637541555,0.019433567032994536,0.209659105378713
100,17,0.17,0.3,1.0,43,0.10811523985299058,0.017204856498527675,0.25000713935887925,0.09420272757533436,0.017322676354377058,0.30667609145229596,0.12354153126492794,0.021786350208543297,0.27679179783623775,0.10007715088703159,0.015103725670589386,0.31565915165069885
100,17,0.17,0.3,1.0,44,0.10209662810621606,0.03234888995573919,0.2335987577233448,0.08525010739126565,0.007553394746997684,0.23446456562177503,0.10146036972335619,0.024696935840025053,0.23787383082393626,0.08722022290048562,0.009469896206589569,0.229729340107238
100,17,0.17,0.3,1.0,45,0.10003041259866396,0.029222738374902118,0.19567089113772612,0.08538455870400295,0.02593037779848936,0.18069457897530183,0.09930668685387214,0.02835572778329069,0.1909916505407613,0.08841987047829324,0.012757061591114238,0.18617296130056155
100,17,0.17,0.3,1.0,46,0.1072571302600153,0.03017079950835578,0.25093095826759443,0.09623967944440336,0.011975761301030875,0.22916813692205387,0.10614997124396076,0.028967878768284293,0.24391685132451546,0.10081511492606215,0.017074903657107673,0.21830013866603465
100,17,0.17,0.3,1.0,47,0.09576804939002555,0.016325688902207286,0.26466451939191193,0.08459383275392356,0.020944517830020604,0.1911735613052651,0.09570655584186373,0.014238262149662636,0.2609211269427142,0.08642522552439137,0.023146212019784087,0.19865668030924555
100,17,0.17,0.3,1.0,48,0.0994239060590683,0.014692131891928854,0.21339587388660608,0.08997669636901875,0.015091731083850762,0.2185231157463673,0.09907155313643791,0.007455860816855775,0.20982310303800758,0.09170392970160414,0.006370083932783938,0.22114752432396304
100,17,0.17,0.3,1.0,49,0.09873993013303746,0.01408776869089297,0.28852760611728295,0.08800137962985063,0.025541119327610464,0.23104907911111186,0.09804222153001473,0.025510667007395363,0.2864301136619426,0.08945728604563319,0.02619410736505052,0.25316276980915436
100,18,0.18000000000000002,0.05,1.0,0,0.3738016055458834,0.07153485927466767,1.1230097695285362,0.31709652830190355,0.10419859692088934,0.9632869978618682,1.002060666493763,0.5605926167628545,1.7416264908187336,0.30835071676646364,0.0648367797354397,0.7969091630675159
100,18,0.18000000000000002,0.05,1.0,1,0.31581165147357965,0.05247692858330087,0.7962528227460709,0.27283854119107404,0.03992927663053459,0.8829327111211923,0.31534615331997445,0.06108558849124289,0.8252633962314867,0.2754911817214398,0.0416667402188434,0.8865501766947513
100,18,0.18000000000000002,0.05,1.0,2,0.3166071409159094,0.048329333004516806,1.2966213108041833,0.2410974322634357,0.030880210069114268,0.8660633733513763,0.3201589218117043,0.06789454988297651,1.2839619291700504,0.23808579264010973,0.040668599318536995,0.8858616858410422
100,18,0.18000000000000002,0.05,1.0,3,0.26956279935028876,0.04547433220558608,1.2549113101513876,0.2593844852547689,0.0644528180044391,0.6775237842789146,0.2930408338054254,0.07039825887957395,1.3759674365963774,0.25340656390583327,0.05245697964975916,0.6924686686250012
100,18,0.18000000000000002,0.05,1.0,4,0.30262979956098746,0.05630859805211287,0.8663997107528509,0.24811759092794586,0.06727769548824772,0.9602324909267237,0.3064843803806815,0.06441128639632408,0.8423464975865818,0.24490797884185828,0.04483785902965619,0.9596474447096071
100,18,0.18000000000000002,0.05,1.0,5,0.39838561801072536,0.07268056363396139,5.1884989903151935,0.28635509740392967,0.051616603573376954,1.1622415710206553,0.3758626451791227,0.05750073927851956,2.9085977727593253,0.3033349332619292,0.03133603347897422,2.610189747358239
100,18,0.18000000000000002,0.05,1.0,6,0.3631329797569817,0.08021963161328713,3.664567339991784,0.32888146133428015,0.0223932494723363,4.391574500205275,0.38827412736992456,0.02971915445155246,5.180838492992488,0.3051301859147715,0.015762337807549275,2.6022672553819715
100,18,0.18000000000000002,0.05,1.0,7,0.35838456233422683,0.0761471110888223,4.100880837816897,0.31923742590807747,0.03558952890283975,3.0451824925222692,0.33505117008774443,0.03937321058758657,1.861809129514307,0.430078178976445,0.03656197646556334,11.849825628956205
100,18,0.18000000000000002,0.05,1.0,8,0.3980135908524952,0.052674308861280536,5.781812361647022,0.29220280384229624,0.05220630106531794,2.87022014344428,0.7714223161014082,0.2494511948916781,2.920121472044478,0.31749540931570014,0.034575814591605844,5.545663646324824
100,18,0.18000000000000002,0.05,1.0,9,0.358719393896344,0.05983782873374516,0.9834884019617038,0.30437383012374764,0.04352778273596338,0.7069964810537962,0.36741609969780725,0.06505471342557576,0.9505482968615924,0.30541610675436365,0.04312584482815924,0.687189188253212
100,18,0.18000000000000002,0.05,1.0,10,0.2956657604188159,0.03181858919287807,0.9502163799751404,0.2723358724602543,0.026492623422050658,0.8210326010127832,0.6734870502656877,0.20907770275139995,1.3991647323034344,0.27029095249754415,0.014056197449240557,0.8061420616990678
100,18,0.18000000000000002,0.05,1.0,11,0.35868703849001327,0.050931803741152866,1.6914805306376488,0.3100627496486335,0.0455325738076999,1.6107467777676745,0.36625967071134885,0.07493749381607162,1.6660401792960167,0.301827805317311,0.08152197437200338,1.4959202076202538
100,18,0.18000000000000002,0.05,1.0,12,0.3335237155738346,0.0463833008111332,1.0122367265583052,0.321667303501903,0.05080247081285292,0.8650711843846024,0.33275737915225373,0.04414369046042244,1.0224564436784924,0.3164305415255441,0.07422191503501968,0.8298042711526148
100,18,0.18000000000000002,0.05,1.0,13,0.3568608080219206,0.053906815064951874,2.583536925725168,0.36378415393328467,0.07065019331282273,4.54633454639008,0.4064929365980132,0.052271147495259504,5.549475012961252,0.339364963400255,0.03242132063690564,2.7906974705557777
100,18,0.18000000000000002,0.05,1.0,14,0.34319164578807654,0.03293885899980305,2.1441677409421227,0.3326428005461679,0.027966662325418088,3.922925448453996,0.38972122496169737,0.04492956705492902,5.591089408696131,0.4015775946683805,0.033179060891234034,10.040914424561342
100,18,0.18000000000000002,0.05,1.0,15,0.3341545556808888,0.03735239208685137,4.871119110728084,0.287501271405113,0.05176766612795735,2.982576442585428,0.8138462226943782,0.4166908759364158,5.318408471346416,0.2651473965776321,0.02663039536598436,1.3329294074779556
